,name,url,ram,rom,price,createdDate,color,status,url_img,store
293,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-128gb-p6629,6,256,30490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
294,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-128gb-p6629,6,512,32490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
295,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-128gb-p6629,6,1024,40490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
296,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-128gb-p6629,6,128,28290000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
297,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-128gb-p6629,6,256,30490000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
298,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-128gb-p6629,6,512,32490000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
299,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-128gb-p6629,6,1024,40490000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
300,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-128gb-p6629,6,128,28290000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
301,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-128gb-p6629,6,256,30490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
302,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-128gb-p6629,6,512,32490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
303,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-128gb-p6629,6,1024,40490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
304,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-128gb-p6629,6,128,28290000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
305,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-128gb-p6629,6,256,30490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
306,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-128gb-p6629,6,512,32490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
307,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-128gb-p6629,6,1024,40490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
308,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-256gb-p6619,6,128,21490000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
309,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-256gb-p6619,6,256,22990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
310,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-256gb-p6619,6,512,30990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
311,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-256gb-p6619,6,128,21490000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
312,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-256gb-p6619,6,256,22990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
313,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-256gb-p6619,6,512,30990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
314,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-256gb-p6619,6,128,21490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
315,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-256gb-p6619,6,256,22990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
316,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-256gb-p6619,6,512,30990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
317,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-256gb-p6619,6,128,21490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
318,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-256gb-p6619,6,256,22990000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
319,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-256gb-p6619,6,512,30990000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
320,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-256gb-p6619,6,128,21490000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
321,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-256gb-p6619,6,256,22990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
322,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-256gb-p6619,6,512,30990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
323,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-p5857,6,128,23690000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
324,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-p5857,6,256,26690000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
325,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-p5857,6,512,30990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
326,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-p5857,6,1024,35090000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
327,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-p5857,6,128,23690000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
328,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-p5857,6,256,26690000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
329,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-p5857,6,512,30990000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
330,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-p5857,6,1024,35090000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
331,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-p5857,6,128,23690000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
332,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-p5857,6,256,26690000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
333,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-p5857,6,512,30990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
334,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-p5857,6,1024,35090000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
335,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-p5857,6,128,23690000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
336,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-p5857,6,256,26690000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
337,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-p5857,6,512,30990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
338,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-p5857,6,1024,35090000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
339,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-p5857,6,128,23690000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
340,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-p5857,6,256,26690000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
341,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-p5857,6,512,30990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
342,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-p5857,6,1024,35090000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
343,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-512gb-cu-p5679,6,128,14990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
344,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-512gb-cu-p5679,6,256,16990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
345,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-512gb-cu-p5679,6,512,18090000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
346,IPHONE 13 PRO MAX,https://24hstore.vn/apple-iphone-13-pro-max-cu/iphone-13-pro-max-128gb-cu-p6118,6,128,20190000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
347,IPHONE 13 PRO MAX,https://24hstore.vn/apple-iphone-13-pro-max-cu/iphone-13-pro-max-128gb-cu-p6118,6,256,23490000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
348,IPHONE 13 PRO MAX,https://24hstore.vn/apple-iphone-13-pro-max-cu/iphone-13-pro-max-128gb-cu-p6118,6,128,20190000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
349,IPHONE 13 PRO MAX,https://24hstore.vn/apple-iphone-13-pro-max-cu/iphone-13-pro-max-128gb-cu-p6118,6,256,23490000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
350,IPHONE 13 PRO MAX,https://24hstore.vn/apple-iphone-13-pro-max-cu/iphone-13-pro-max-128gb-cu-p6118,6,128,20190000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
351,IPHONE 13 PRO MAX,https://24hstore.vn/apple-iphone-13-pro-max-cu/iphone-13-pro-max-128gb-cu-p6118,6,256,23490000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
352,IPHONE 13 PRO MAX,https://24hstore.vn/apple-iphone-13-pro-max-cu/iphone-13-pro-max-128gb-cu-p6118,6,128,20190000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
353,IPHONE 13 PRO MAX,https://24hstore.vn/apple-iphone-13-pro-max-cu/iphone-13-pro-max-128gb-cu-p6118,6,256,23490000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
354,IPHONE 13 PRO MAX,https://24hstore.vn/apple-iphone-13-pro-max-cu/iphone-13-pro-max-128gb-cu-p6118,6,128,20190000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
355,IPHONE 13 PRO MAX,https://24hstore.vn/apple-iphone-13-pro-max-cu/iphone-13-pro-max-128gb-cu-p6118,6,256,23490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
356,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-128gb-p6171,6,128,21490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
357,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-128gb-p6171,6,256,22990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
358,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-128gb-p6171,6,512,30990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
359,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-256gb-p6621,6,128,19990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
360,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-256gb-p6621,6,256,20990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
361,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-256gb-p6621,6,512,28490000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
362,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-256gb-p6621,6,128,19990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
363,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-256gb-p6621,6,256,20990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
364,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-256gb-p6621,6,512,28490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
365,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-256gb-p6621,6,128,19990000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
366,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-256gb-p6621,6,256,20990000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
367,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-256gb-p6621,6,512,28490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
368,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-256gb-p6621,6,128,19990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
369,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-256gb-p6621,6,256,20990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
370,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-256gb-p6621,6,512,28490000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
371,IPHONE 13 PRO MAX,https://24hstore.vn/apple-iphone-13-pro-max-cu/iphone-13-pro-max-256gb-cu-p6323,6,128,20190000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
372,IPHONE 13 PRO MAX,https://24hstore.vn/apple-iphone-13-pro-max-cu/iphone-13-pro-max-256gb-cu-p6323,6,256,23490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
373,IPHONE 13,https://24hstore.vn/apple-iphone-13-cu/iphone-13-256gb-cu-p6321,4,128,14790000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
374,IPHONE 13,https://24hstore.vn/apple-iphone-13-cu/iphone-13-256gb-cu-p6321,4,256,16490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
375,IPHONE 13,https://24hstore.vn/apple-iphone-13-cu/iphone-13-256gb-cu-p6321,4,128,14790000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
376,IPHONE 13,https://24hstore.vn/apple-iphone-13-cu/iphone-13-256gb-cu-p6321,4,256,16490000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
377,IPHONE 13,https://24hstore.vn/apple-iphone-13-cu/iphone-13-256gb-cu-p6321,4,128,14790000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
378,IPHONE 13,https://24hstore.vn/apple-iphone-13-cu/iphone-13-256gb-cu-p6321,4,256,16490000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
379,IPHONE 13,https://24hstore.vn/apple-iphone-13-cu/iphone-13-256gb-cu-p6321,4,128,14790000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
380,IPHONE 13,https://24hstore.vn/apple-iphone-13-cu/iphone-13-256gb-cu-p6321,4,256,16490000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
381,IPHONE 13,https://24hstore.vn/apple-iphone-13-cu/iphone-13-256gb-cu-p6321,4,128,14790000,2022-12-26 19:39:48.431188,PINK,0,unknown,24hstore
382,IPHONE 13,https://24hstore.vn/apple-iphone-13-cu/iphone-13-256gb-cu-p6321,4,256,16490000,2022-12-26 19:39:48.431188,PINK,0,unknown,24hstore
383,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-256gb-cu-p5680,6,128,14990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
384,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-256gb-cu-p5680,6,256,16990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
385,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-256gb-cu-p5680,6,512,18090000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
386,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-256gb-cu-p5680,6,128,14990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
387,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-256gb-cu-p5680,6,256,16990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
388,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-256gb-cu-p5680,6,512,18090000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
389,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-256gb-cu-p5680,6,128,14990000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
390,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-256gb-cu-p5680,6,256,16990000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
391,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-256gb-cu-p5680,6,512,18090000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
392,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-256gb-cu-p5680,6,128,14990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
393,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-256gb-cu-p5680,6,256,16990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
394,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-256gb-cu-p5680,6,512,18090000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
395,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6,128,19990000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
396,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6,256,20990000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
397,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6,512,28490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
398,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6,128,19990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
399,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6,256,20990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
400,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6,512,28490000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
401,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6,128,19990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
402,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6,256,20990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
403,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6,512,28490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
404,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6,128,19990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
405,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6,256,20990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
406,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6,512,28490000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
407,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6,128,19990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
408,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6,256,20990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
409,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6,512,28490000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
410,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4,128,17990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
411,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4,256,20490000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
412,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4,512,24990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
413,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4,128,17990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
414,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4,256,20490000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
415,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4,512,24990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
416,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4,128,17990000,2022-12-26 19:39:48.431188,PINK,0,unknown,24hstore
417,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4,256,20490000,2022-12-26 19:39:48.431188,PINK,0,unknown,24hstore
418,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4,512,24990000,2022-12-26 19:39:48.431188,PINK,0,unknown,24hstore
419,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4,128,17990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
420,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4,256,20490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
421,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4,512,24990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
422,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4,128,17990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
423,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4,256,20490000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
424,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4,512,24990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
425,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4,128,17990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
426,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4,256,20490000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
427,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4,512,24990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
428,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4,128,17990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
429,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4,256,20490000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
430,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4,512,24990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
431,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4,128,17990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
432,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4,256,20490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
433,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4,512,24990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
434,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4,128,17990000,2022-12-26 19:39:48.431188,PINK,0,unknown,24hstore
435,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4,256,20490000,2022-12-26 19:39:48.431188,PINK,0,unknown,24hstore
436,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4,512,24990000,2022-12-26 19:39:48.431188,PINK,0,unknown,24hstore
437,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4,128,17990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
438,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4,256,20490000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
439,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4,512,24990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
440,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4,128,17990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
441,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4,256,20490000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
442,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4,512,24990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
443,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4,128,17990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
444,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4,256,20490000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
445,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4,512,24990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
446,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4,64,15490000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
447,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4,128,17990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
448,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4,256,20290000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
449,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4,64,15490000,2022-12-26 19:39:48.431188,Xanh Navy,0,unknown,24hstore
450,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4,128,17990000,2022-12-26 19:39:48.431188,Xanh Navy,0,unknown,24hstore
