,name,url,ram,rom,price,createdDate,color,status,url_img,store
0,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-256gb-pid288668.html,6,256,29990000,2022-12-26 20:02:07.289701,SIERRA BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1985880028.jpeg,viettelstore
1,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-256gb-pid288668.html,6,256,29990000,2022-12-26 20:02:07.289701,ALPINE GREEN,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1985880028.jpeg,viettelstore
2,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-256gb-pid288668.html,6,128,0,2022-12-26 20:02:07.289701,SIERRA BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1985880028.jpeg,viettelstore
3,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-256gb-pid288668.html,6,128,0,2022-12-26 20:02:07.289701,ALPINE GREEN,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1985880028.jpeg,viettelstore
4,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-256gb-pid288668.html,6,512,0,2022-12-26 20:02:07.289701,SIERRA BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1985880028.jpeg,viettelstore
5,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-256gb-pid288668.html,6,512,0,2022-12-26 20:02:07.289701,ALPINE GREEN,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1985880028.jpeg,viettelstore
6,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-256gb-pid288668.html,6,1024,41990000,2022-12-26 20:02:07.289701,SIERRA BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1985880028.jpeg,viettelstore
7,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-256gb-pid288668.html,6,1024,41990000,2022-12-26 20:02:07.289701,ALPINE GREEN,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1985880028.jpeg,viettelstore
8,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-128gb-pid293821.html,6,128,21990000,2022-12-26 20:02:07.289701,RED,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/157750538.jpeg,viettelstore
9,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-128gb-pid293821.html,6,128,21990000,2022-12-26 20:02:07.289701,PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/157750538.jpeg,viettelstore
10,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-128gb-pid293821.html,6,128,21990000,2022-12-26 20:02:07.289701,BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/157750538.jpeg,viettelstore
11,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-128gb-pid293821.html,6,128,21990000,2022-12-26 20:02:07.289701,STARLIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/157750538.jpeg,viettelstore
12,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-128gb-pid293821.html,6,128,21990000,2022-12-26 20:02:07.289701,MIDNIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/157750538.jpeg,viettelstore
13,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-128gb-pid293821.html,6,256,24990000,2022-12-26 20:02:07.289701,RED,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/157750538.jpeg,viettelstore
14,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-128gb-pid293821.html,6,256,24990000,2022-12-26 20:02:07.289701,PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/157750538.jpeg,viettelstore
15,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-128gb-pid293821.html,6,256,24990000,2022-12-26 20:02:07.289701,BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/157750538.jpeg,viettelstore
16,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-128gb-pid293821.html,6,256,24990000,2022-12-26 20:02:07.289701,STARLIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/157750538.jpeg,viettelstore
17,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-128gb-pid293821.html,6,256,24990000,2022-12-26 20:02:07.289701,MIDNIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/157750538.jpeg,viettelstore
18,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-128gb-pid293821.html,6,512,29990000,2022-12-26 20:02:07.289701,RED,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/157750538.jpeg,viettelstore
19,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-128gb-pid293821.html,6,512,29990000,2022-12-26 20:02:07.289701,PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/157750538.jpeg,viettelstore
20,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-128gb-pid293821.html,6,512,29990000,2022-12-26 20:02:07.289701,BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/157750538.jpeg,viettelstore
21,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-128gb-pid293821.html,6,512,29990000,2022-12-26 20:02:07.289701,STARLIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/157750538.jpeg,viettelstore
22,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-128gb-pid293821.html,6,512,29990000,2022-12-26 20:02:07.289701,MIDNIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/157750538.jpeg,viettelstore
23,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-plus-pid293836.html,6,128,24990000,2022-12-26 20:02:07.289701,RED,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/670092962.jpeg,viettelstore
24,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-plus-pid293836.html,6,128,24990000,2022-12-26 20:02:07.289701,PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/670092962.jpeg,viettelstore
25,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-plus-pid293836.html,6,128,24990000,2022-12-26 20:02:07.289701,BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/670092962.jpeg,viettelstore
26,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-plus-pid293836.html,6,128,24990000,2022-12-26 20:02:07.289701,STARLIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/670092962.jpeg,viettelstore
27,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-plus-pid293836.html,6,128,24990000,2022-12-26 20:02:07.289701,MIDNIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/670092962.jpeg,viettelstore
28,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-plus-pid293836.html,6,256,27490000,2022-12-26 20:02:07.289701,RED,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/670092962.jpeg,viettelstore
29,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-plus-pid293836.html,6,256,27490000,2022-12-26 20:02:07.289701,PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/670092962.jpeg,viettelstore
30,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-plus-pid293836.html,6,256,27490000,2022-12-26 20:02:07.289701,BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/670092962.jpeg,viettelstore
31,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-plus-pid293836.html,6,256,27490000,2022-12-26 20:02:07.289701,STARLIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/670092962.jpeg,viettelstore
32,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-plus-pid293836.html,6,256,27490000,2022-12-26 20:02:07.289701,MIDNIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/670092962.jpeg,viettelstore
33,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-plus-pid293836.html,6,512,32490000,2022-12-26 20:02:07.289701,RED,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/670092962.jpeg,viettelstore
34,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-plus-pid293836.html,6,512,32490000,2022-12-26 20:02:07.289701,PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/670092962.jpeg,viettelstore
35,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-plus-pid293836.html,6,512,32490000,2022-12-26 20:02:07.289701,BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/670092962.jpeg,viettelstore
36,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-plus-pid293836.html,6,512,32490000,2022-12-26 20:02:07.289701,STARLIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/670092962.jpeg,viettelstore
37,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-plus-pid293836.html,6,512,32490000,2022-12-26 20:02:07.289701,MIDNIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/670092962.jpeg,viettelstore
38,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-1tb-pid288670.html,6,1024,41990000,2022-12-26 20:02:07.289701,GRAPHITE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/841069727.jpeg,viettelstore
39,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-1tb-pid288670.html,6,1024,41990000,2022-12-26 20:02:07.289701,SIERRA BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/841069727.jpeg,viettelstore
40,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-1tb-pid288670.html,6,1024,41990000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/841069727.jpeg,viettelstore
41,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-1tb-pid288670.html,6,1024,41990000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/841069727.jpeg,viettelstore
42,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-1tb-pid288670.html,6,128,0,2022-12-26 20:02:07.289701,GRAPHITE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/841069727.jpeg,viettelstore
43,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-1tb-pid288670.html,6,128,0,2022-12-26 20:02:07.289701,SIERRA BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/841069727.jpeg,viettelstore
44,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-1tb-pid288670.html,6,128,0,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/841069727.jpeg,viettelstore
45,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-1tb-pid288670.html,6,128,0,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/841069727.jpeg,viettelstore
46,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-1tb-pid288670.html,6,256,29990000,2022-12-26 20:02:07.289701,GRAPHITE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/841069727.jpeg,viettelstore
47,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-1tb-pid288670.html,6,256,29990000,2022-12-26 20:02:07.289701,SIERRA BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/841069727.jpeg,viettelstore
48,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-1tb-pid288670.html,6,256,29990000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/841069727.jpeg,viettelstore
49,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-1tb-pid288670.html,6,256,29990000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/841069727.jpeg,viettelstore
50,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-1tb-pid288670.html,6,512,0,2022-12-26 20:02:07.289701,GRAPHITE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/841069727.jpeg,viettelstore
51,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-1tb-pid288670.html,6,512,0,2022-12-26 20:02:07.289701,SIERRA BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/841069727.jpeg,viettelstore
52,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-1tb-pid288670.html,6,512,0,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/841069727.jpeg,viettelstore
53,IPHONE 13 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-13-pro-max-1tb-pid288670.html,6,512,0,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/841069727.jpeg,viettelstore
54,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-pid293824.html,6,128,32490000,2022-12-26 20:02:07.289701,SPACE BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/274903389.jpeg,viettelstore
55,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-pid293824.html,6,128,32490000,2022-12-26 20:02:07.289701,DEEP PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/274903389.jpeg,viettelstore
56,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-pid293824.html,6,128,32490000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/274903389.jpeg,viettelstore
57,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-pid293824.html,6,128,32490000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/274903389.jpeg,viettelstore
58,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-pid293824.html,6,256,35490000,2022-12-26 20:02:07.289701,SPACE BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/274903389.jpeg,viettelstore
59,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-pid293824.html,6,256,35490000,2022-12-26 20:02:07.289701,DEEP PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/274903389.jpeg,viettelstore
60,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-pid293824.html,6,256,35490000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/274903389.jpeg,viettelstore
61,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-pid293824.html,6,256,35490000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/274903389.jpeg,viettelstore
62,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-pid293824.html,6,512,41490000,2022-12-26 20:02:07.289701,SPACE BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/274903389.jpeg,viettelstore
63,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-pid293824.html,6,512,41490000,2022-12-26 20:02:07.289701,DEEP PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/274903389.jpeg,viettelstore
64,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-pid293824.html,6,512,41490000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/274903389.jpeg,viettelstore
65,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-pid293824.html,6,512,41490000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/274903389.jpeg,viettelstore
66,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-pid293824.html,6,1024,47490000,2022-12-26 20:02:07.289701,SPACE BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/274903389.jpeg,viettelstore
67,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-pid293824.html,6,1024,47490000,2022-12-26 20:02:07.289701,DEEP PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/274903389.jpeg,viettelstore
68,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-pid293824.html,6,1024,47490000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/274903389.jpeg,viettelstore
69,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-pid293824.html,6,1024,47490000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/274903389.jpeg,viettelstore
70,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-256gb-pid288664.html,6,256,28990000,2022-12-26 20:02:07.289701,SIERRA BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/668927892.jpeg,viettelstore
71,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-256gb-pid288664.html,6,256,28990000,2022-12-26 20:02:07.289701,ALPINE GREEN,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/668927892.jpeg,viettelstore
72,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-256gb-pid288664.html,6,256,28990000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/668927892.jpeg,viettelstore
73,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-256gb-pid288664.html,6,256,28990000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/668927892.jpeg,viettelstore
74,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-256gb-pid288664.html,6,128,0,2022-12-26 20:02:07.289701,SIERRA BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/668927892.jpeg,viettelstore
75,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-256gb-pid288664.html,6,128,0,2022-12-26 20:02:07.289701,ALPINE GREEN,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/668927892.jpeg,viettelstore
76,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-256gb-pid288664.html,6,128,0,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/668927892.jpeg,viettelstore
77,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-256gb-pid288664.html,6,128,0,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/668927892.jpeg,viettelstore
78,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-256gb-pid288664.html,6,512,34290000,2022-12-26 20:02:07.289701,SIERRA BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/668927892.jpeg,viettelstore
79,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-256gb-pid288664.html,6,512,34290000,2022-12-26 20:02:07.289701,ALPINE GREEN,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/668927892.jpeg,viettelstore
80,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-256gb-pid288664.html,6,512,34290000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/668927892.jpeg,viettelstore
81,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-256gb-pid288664.html,6,512,34290000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/668927892.jpeg,viettelstore
82,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-256gb-pid288664.html,6,1024,39290000,2022-12-26 20:02:07.289701,SIERRA BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/668927892.jpeg,viettelstore
