,_id,name,url,ram,rom,price,createdDate,color,status,url_img,store,id
3694,6406fb692b331ecaa4c520f7,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-256gb-cu-p5670,4.0,64.0,9290000,2023-02-05 21:27:45.258000,BLACK,0,unknown,24hstore,f45a3dd0707b839c1d729143e3865ac113c559040dff36c8fedb6d3a7adb7d2
3695,6406fb692b331ecaa4c520f8,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-256gb-cu-p5670,4.0,128.0,10890000,2023-02-05 21:27:45.258000,BLACK,0,unknown,24hstore,98b7ea20eacfa1bf94e26d31b2ef398389a55ef972231c6675f851dfa5fc26
3696,6406fb692b331ecaa4c520f9,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-256gb-cu-p5670,4.0,256.0,11990000,2023-02-05 21:27:45.258000,BLACK,0,unknown,24hstore,139c8b22aac11d96db2033a93f212b9b641e746bad45fa31a9b3f168bb4
3697,6406fb692b331ecaa4c520fa,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-64gb-p4296,4.0,64.0,10150000,2023-02-05 21:27:45.258000,WHITE,0,unknown,24hstore,2fa1863f2b9efd71a36885dd14d95323caf80f6b961e7934faaab791df0c973
3698,6406fb692b331ecaa4c520fb,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-64gb-p4296,4.0,128.0,11690000,2023-02-05 21:27:45.258000,WHITE,0,unknown,24hstore,27fa918141851c773bdeaf5655db5d47bb265515988fd9d8303ab17de7af0
3699,6406fb692b331ecaa4c520fc,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-64gb-p4296,4.0,256.0,16490000,2023-02-05 21:27:45.258000,WHITE,0,unknown,24hstore,5e50264bf9b4801d5238b39dae658c2ed19074df8cf06e1b156a3dd8776ef23c
3700,6406fb692b331ecaa4c520fd,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-64gb-p4296,4.0,64.0,10150000,2023-02-05 21:27:45.258000,BLACK,0,unknown,24hstore,d9a0bdcc1d5d169ea48ea398f675508e1354453fb38bd8967624b9bbe5e8
3701,6406fb692b331ecaa4c520fe,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-64gb-p4296,4.0,128.0,11690000,2023-02-05 21:27:45.258000,BLACK,0,unknown,24hstore,b97dca1d7fa32e8ed51b1dfd49f5f357bbabada5cf5564a03d1ba94f1f1a5
3702,6406fb692b331ecaa4c520ff,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-64gb-p4296,4.0,256.0,16490000,2023-02-05 21:27:45.258000,BLACK,0,unknown,24hstore,4e21484cf4c2b5f174697c91b2c7ede9c1596684e8fe8cac5d1978c2d88d966
3703,6406fb692b331ecaa4c52100,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-64gb-p4296,4.0,64.0,10150000,2023-02-05 21:27:45.258000,GREEN,0,unknown,24hstore,5e02afc50aef019345957aaa3518c29ba479e2d7b32fb3415c5a7c7e764ba5
3704,6406fb692b331ecaa4c52101,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-64gb-p4296,4.0,128.0,11690000,2023-02-05 21:27:45.258000,GREEN,0,unknown,24hstore,a82d1df6865b59cc89e6cab2b2a69274e322121d74416de96ca685feba2fdb
3705,6406fb692b331ecaa4c52102,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-64gb-p4296,4.0,256.0,16490000,2023-02-05 21:27:45.258000,GREEN,0,unknown,24hstore,fc4846eee1adcde07838495613fcd047e510fbae53a8dc97331af287127c17
3706,6406fb692b331ecaa4c52103,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-64gb-p4296,4.0,64.0,10150000,2023-02-05 21:27:45.258000,YELLOW,0,unknown,24hstore,5edb414f42c01f799f68c22b1f6d37f40d530469c225d5ce88f1d7e1a132db9
3707,6406fb692b331ecaa4c52104,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-64gb-p4296,4.0,128.0,11690000,2023-02-05 21:27:45.258000,YELLOW,0,unknown,24hstore,a68dd5233a6259dfdcb2bc8a7a313fd5f43b954b91ba4d66e18af656ff5245
3708,6406fb692b331ecaa4c52105,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-64gb-p4296,4.0,256.0,16490000,2023-02-05 21:27:45.258000,YELLOW,0,unknown,24hstore,c6c021ca86123625b7a89588085d5b752c78e25fbeeb2eab1df369ea748a3d7
3709,6406fb692b331ecaa4c52106,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-64gb-p4296,4.0,64.0,10150000,2023-02-05 21:27:45.258000,PURPLE,0,unknown,24hstore,b9c9e74f2d60b62d5c37ece399358e4c9ef59d3dc6d9c275a9eeedc10eaf55e
3710,6406fb692b331ecaa4c52107,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-64gb-p4296,4.0,128.0,11690000,2023-02-05 21:27:45.258000,PURPLE,0,unknown,24hstore,ea396f66ebd378f1d49a3bd923acc4f3e51b3a5aa85b6bbd9de6a35f6273abcc
3711,6406fb692b331ecaa4c52108,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-64gb-p4296,4.0,256.0,16490000,2023-02-05 21:27:45.258000,PURPLE,0,unknown,24hstore,db73935ab478ede303a30dc1bbd7cfc1cf22a1c88b1068c66563379c42b2c7
3712,6406fb692b331ecaa4c52109,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-64gb-p4296,4.0,64.0,10150000,2023-02-05 21:27:45.258000,RED,0,unknown,24hstore,802457967266d2d636b2267dc0d8a3a063297538cff496dfb225bdcebf87634
3713,6406fb692b331ecaa4c5210a,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-64gb-p4296,4.0,128.0,11690000,2023-02-05 21:27:45.258000,RED,0,unknown,24hstore,1aec4b87f5797433617d4a1734462a4b6d82996219a6dcb77eabb575a82
3714,6406fb692b331ecaa4c5210b,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-64gb-p4296,4.0,256.0,16490000,2023-02-05 21:27:45.258000,RED,0,unknown,24hstore,413feca578f23a6b8a32bffe5914d4bdf489a3e4cfd472d1e6179f8dd575
3715,6406fb692b331ecaa4c5210c,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-256gbchinh-hang-vna-p6293,4.0,64.0,10990000,2023-02-05 21:27:45.258000,RED,0,unknown,24hstore,ae4e9216b942cef0f0c5b6a5c4826ede6e2f8a2cf259e35a16f184882a19e8
3716,6406fb692b331ecaa4c5210d,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-256gbchinh-hang-vna-p6293,4.0,128.0,12790000,2023-02-05 21:27:45.258000,RED,0,unknown,24hstore,f6b1f7491cffd12fd861d1f6eff943db85d2af4f65f0686d975ed27715113
3717,6406fb692b331ecaa4c5210e,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-256gbchinh-hang-vna-p6293,4.0,256.0,15690000,2023-02-05 21:27:45.258000,RED,0,unknown,24hstore,e054307e49a99874c6f2a55f43c6889953326a7a3b65ee47a228fcef36a7d81d
3718,6406fb692b331ecaa4c5210f,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-256gbchinh-hang-vna-p6293,4.0,64.0,10990000,2023-02-05 21:27:45.258000,WHITE,0,unknown,24hstore,16ee9f6d2b9e9af069c5972394aa7d6033c2fb456ba774bb65a1188b8772ce73
3719,6406fb692b331ecaa4c52110,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-256gbchinh-hang-vna-p6293,4.0,128.0,12790000,2023-02-05 21:27:45.258000,WHITE,0,unknown,24hstore,3455459a53da327175795e69fb1e5eb4ba1ace245262ff238c446cd6a2
3720,6406fb692b331ecaa4c52111,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-256gbchinh-hang-vna-p6293,4.0,256.0,15690000,2023-02-05 21:27:45.258000,WHITE,0,unknown,24hstore,81a291d71841ebf6226adbf282ca29cfab0bf63431b8e66f995fa7fd995bc4
3721,6406fb692b331ecaa4c52112,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-256gbchinh-hang-vna-p6293,4.0,64.0,10990000,2023-02-05 21:27:45.258000,BLACK,0,unknown,24hstore,b17af8cbb754a273d1aa93e5cf7239e419639558f85e332dc087825a3c946ac0
3722,6406fb692b331ecaa4c52113,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-256gbchinh-hang-vna-p6293,4.0,128.0,12790000,2023-02-05 21:27:45.258000,BLACK,0,unknown,24hstore,8ff1651bbf7ffd56857d6a2ae525905d93fadb392f6b70dd60abab2dce12b73
3723,6406fb692b331ecaa4c52114,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-256gbchinh-hang-vna-p6293,4.0,256.0,15690000,2023-02-05 21:27:45.258000,BLACK,0,unknown,24hstore,bec96bcc2b14fec4f47d366448833b3869dfac652e52aba41e8bcc62dbdc
3724,6406fb692b331ecaa4c52115,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-64gb-cu-p4661,4.0,64.0,9490000,2023-02-05 21:27:45.258000,BLUE,0,unknown,24hstore,79a4dc1034a7529614a4152feb3b1991b382649a9a47b9ec771fdfaa67ea
3725,6406fb692b331ecaa4c52116,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-64gb-cu-p4661,4.0,256.0,12090000,2023-02-05 21:27:45.258000,BLUE,0,unknown,24hstore,b348ffc3bb58c0147344e2211b85ea51aaa53212d79ab76f5b2d4dd688ebfa
3726,6406fb692b331ecaa4c52117,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-64gb-cu-p4661,4.0,512.0,13590000,2023-02-05 21:27:45.258000,BLUE,0,unknown,24hstore,e1761fe8b4f25206ef02a51d9e7f43eab446d9f1f01dabd0d916c4d5e74eb6
3727,6406fb692b331ecaa4c52118,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4.0,64.0,7990000,2023-02-05 21:27:45.258000,BLUE,0,unknown,24hstore,2c5ffcbbf6746e11727b99739f5bd99f59acf9a586561963149d6021ff90
3728,6406fb692b331ecaa4c52119,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4.0,256.0,9790000,2023-02-05 21:27:45.258000,BLUE,0,unknown,24hstore,1b6b715a3085a5421d79eea353455ccadf92b4d825aa927b4943cabbdb4e9f85
3729,6406fb692b331ecaa4c5211a,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4.0,512.0,12290000,2023-02-05 21:27:45.258000,BLUE,0,unknown,24hstore,5634b51b29bf6f2d2bbfaa2d8b21414081a2f2e390d35d75ccb671ed473dcff4
3730,6406fb692b331ecaa4c5211b,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4.0,64.0,7990000,2023-02-05 21:27:45.258000,SILVER,0,unknown,24hstore,15ebbdd1f4f975a29a65de3b2928ea17b76da452841b95e9d487b1911871d43
3731,6406fb692b331ecaa4c5211c,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4.0,256.0,9790000,2023-02-05 21:27:45.258000,SILVER,0,unknown,24hstore,16da58c1687eacaf46d48c13b52ff7fa7fb3c2162243c6ad174c99cd9e427af2
3732,6406fb692b331ecaa4c5211d,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4.0,512.0,12290000,2023-02-05 21:27:45.258000,SILVER,0,unknown,24hstore,a26677912d888c8ecce89bc39ced6faa2b84eb5fb3b4769bab60a7dc115b2
3733,6406fb692b331ecaa4c5211e,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4.0,64.0,7990000,2023-02-05 21:27:45.258000,YELLOW,0,unknown,24hstore,c721209b6bb655a3121bfdd05c41f3a47c5f3eb4fce02b2b18d97756b74c6758
3734,6406fb692b331ecaa4c5211f,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4.0,256.0,9790000,2023-02-05 21:27:45.258000,YELLOW,0,unknown,24hstore,4548e7b8e3f0bc4e1abdbcf5966c935ee1d6332636378b945ce22c1098a3f4
3735,6406fb692b331ecaa4c52120,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4.0,512.0,12290000,2023-02-05 21:27:45.258000,YELLOW,0,unknown,24hstore,562162b6a671b1b05b1d2d11c89d4fd55854bc8baaf5fb76d7ec0ce24b4f7d3
3736,6406fb692b331ecaa4c52121,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4.0,64.0,7990000,2023-02-05 21:27:45.258000,GRAY,0,unknown,24hstore,63e976e686e78bca2cd7264dfe67a6539c9873349a59f12bdb35488b867b44
3737,6406fb692b331ecaa4c52122,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4.0,256.0,9790000,2023-02-05 21:27:45.258000,GRAY,0,unknown,24hstore,c4aa3993ee67944ec47ccfaaf0ea9a6675d134749477693ec79d5d7926bc48e
3738,6406fb692b331ecaa4c52123,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4.0,512.0,12290000,2023-02-05 21:27:45.258000,GRAY,0,unknown,24hstore,2267b9b27fd470e044aff3cde6364bb4c78789b326935225eb29ed2e685a64c0
3739,6406fb692b331ecaa4c52124,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4.0,64.0,6690000,2023-02-05 21:27:45.258000,PURPLE,0,unknown,24hstore,8a539c1e6782750f039f7808819f5cfe3439eaaa268b3ad1fd94317ee41b
3740,6406fb692b331ecaa4c52125,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4.0,128.0,7890000,2023-02-05 21:27:45.258000,PURPLE,0,unknown,24hstore,8c912ad3c855a0e131f3b993aabf11278d666b42bd7e241440da74775a99d0b0
3741,6406fb692b331ecaa4c52126,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4.0,256.0,9490000,2023-02-05 21:27:45.258000,PURPLE,0,unknown,24hstore,e1ee17f3fa3f58123ab339f3f97978974d8476470d0323aea7cb4863815e7
3742,6406fb692b331ecaa4c52127,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4.0,64.0,6690000,2023-02-05 21:27:45.258000,GREEN,0,unknown,24hstore,9844d0469ae581d3b3ee49c121ebe124bd7b6e712a76e31b5239950df0411a
3743,6406fb692b331ecaa4c52128,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4.0,128.0,7890000,2023-02-05 21:27:45.258000,GREEN,0,unknown,24hstore,c4665fdfc83f9d242eea712ff811ecedb7d41a4d9b7198710e8039abeb86f9
3744,6406fb692b331ecaa4c52129,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4.0,256.0,9490000,2023-02-05 21:27:45.258000,GREEN,0,unknown,24hstore,17cbdb48d29ce1e3b7446a7976a43faae83e834636f931cc75352feb
3745,6406fb692b331ecaa4c5212a,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4.0,64.0,6690000,2023-02-05 21:27:45.258000,YELLOW,0,unknown,24hstore,786a189f9c79c41ecb5a20897231c6584c63bafdf71b59c87cd155ccc0c1bf4f
3746,6406fb692b331ecaa4c5212b,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4.0,128.0,7890000,2023-02-05 21:27:45.258000,YELLOW,0,unknown,24hstore,fe746434328112685f662ef698b2b1e1f834625d0b38987e436184a3cdd6e8
3747,6406fb692b331ecaa4c5212c,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4.0,256.0,9490000,2023-02-05 21:27:45.258000,YELLOW,0,unknown,24hstore,a4d18ceffcd65d10b0e8c24d388a8767519437ff44c967b62ba63bc8641e1f0
3748,6406fb692b331ecaa4c5212d,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4.0,64.0,6690000,2023-02-05 21:27:45.258000,RED,0,unknown,24hstore,d4c8ca9b81b0a69b32a11682946da31a478696ba3fce4c1eef4b2a6f9e787f60
3749,6406fb692b331ecaa4c5212e,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4.0,128.0,7890000,2023-02-05 21:27:45.258000,RED,0,unknown,24hstore,c2f7e857c830a365467e5422e0b448fa7ff9d1e7238f17c5f85c720786b677d
3750,6406fb692b331ecaa4c5212f,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4.0,256.0,9490000,2023-02-05 21:27:45.258000,RED,0,unknown,24hstore,26a7f7f760adb9222fb42f6b2c7745da4b4f3cf46d475c5ff61491b414be6194
3751,6406fb692b331ecaa4c52130,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4.0,64.0,6690000,2023-02-05 21:27:45.258000,WHITE,0,unknown,24hstore,dd30e4dd63e5de3a07a403311ce7ffc57d957bcc85f188fdd395558e2cad595
3752,6406fb692b331ecaa4c52131,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4.0,128.0,7890000,2023-02-05 21:27:45.258000,WHITE,0,unknown,24hstore,c1a37ace44849f1f42e5665d070812a1c65c6327ba5a9f12dba9ab8645f3c
3753,6406fb692b331ecaa4c52132,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4.0,256.0,9490000,2023-02-05 21:27:45.258000,WHITE,0,unknown,24hstore,83b6312f02ab847ce14d17c31e84406829b684be2c69d32538b447db56a7e3
3754,6406fb692b331ecaa4c52133,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4.0,64.0,6690000,2023-02-05 21:27:45.258000,BLACK,0,unknown,24hstore,1619d4528e10404887952565aead1d151badb0c75245da5a60a3ca16a3e02229
3755,6406fb692b331ecaa4c52134,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4.0,128.0,7890000,2023-02-05 21:27:45.258000,BLACK,0,unknown,24hstore,694c92783291de70cce5c659e6d0f2a21dd3d18dbcc2ed96645f2ae618a56ce
3756,6406fb692b331ecaa4c52135,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4.0,256.0,9490000,2023-02-05 21:27:45.258000,BLACK,0,unknown,24hstore,b38154a89a97bb58f14bf2b3ee461335334e75f9ecee31b3be9ccfc644adab
3757,6406fb692b331ecaa4c52136,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-cu-p5672,4.0,64.0,9290000,2023-02-05 21:27:45.258000,BLACK,0,unknown,24hstore,f73233ad59c1f782fbc5da4994450b69563ef2bc47a54da73b64eff7c6ad642
3758,6406fb692b331ecaa4c52137,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-cu-p5672,4.0,128.0,10890000,2023-02-05 21:27:45.258000,BLACK,0,unknown,24hstore,6e2959e62dd5a8e1f3352ba321fdedfd816523a96ed83c08adfcb1c75d9b3d2
3759,6406fb692b331ecaa4c52138,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-cu-p5672,4.0,256.0,11990000,2023-02-05 21:27:45.258000,BLACK,0,unknown,24hstore,189459ad162496fa4ea3232511fddd52cdd31ffa32d8099e2a5b345a25912ff
3760,6406fb692b331ecaa4c52139,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4.0,64.0,7990000,2023-02-05 21:27:45.258000,BLUE,0,unknown,24hstore,8ecfc7f42b16bb734df6d6e5323117c4f65797d3043a316f334774f51d73c6
3761,6406fb692b331ecaa4c5213a,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4.0,256.0,9790000,2023-02-05 21:27:45.258000,BLUE,0,unknown,24hstore,33196c424793869a7e1dbaee59e446b5023aea53e3630538b556c18f7a7931
3762,6406fb692b331ecaa4c5213b,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4.0,512.0,12290000,2023-02-05 21:27:45.258000,BLUE,0,unknown,24hstore,e63c27cc5bc07d538f6d04db67de36e3229e475e180a2dd21693e66b5806cd4
3763,6406fb692b331ecaa4c5213c,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4.0,64.0,7990000,2023-02-05 21:27:45.258000,GRAY,0,unknown,24hstore,76b47bcc6b455ba4ec518d2f3449a80edea968b6669560c816b72b21bfb75
3764,6406fb692b331ecaa4c5213d,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4.0,256.0,9790000,2023-02-05 21:27:45.258000,GRAY,0,unknown,24hstore,e425f6624ebe7573129beb22aca46d56d6a3eaad511de536f1952d725bf42fd
3765,6406fb692b331ecaa4c5213e,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4.0,512.0,12290000,2023-02-05 21:27:45.258000,GRAY,0,unknown,24hstore,a7fa78a167eb015baa4324e6ebf26fc541bcc21813c63e16bf31dd0a764fdc3
3766,6406fb692b331ecaa4c5213f,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4.0,64.0,7990000,2023-02-05 21:27:45.258000,YELLOW,0,unknown,24hstore,2034ad442bfa97eafc8f7ef5a948532cc7dd4e4322d199f70dcda37b41b4e0
3767,6406fb692b331ecaa4c52140,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4.0,256.0,9790000,2023-02-05 21:27:45.258000,YELLOW,0,unknown,24hstore,d86d719852d3bcc6e415307aa0dabe400c3aa755eb41b344e6ddacd8d6f29b
3768,6406fb692b331ecaa4c52141,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4.0,512.0,12290000,2023-02-05 21:27:45.258000,YELLOW,0,unknown,24hstore,93c61f3767dc884ac1c757904be540963686d824f16a2a8ed92efef4cbe992
3769,6406fb692b331ecaa4c52142,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4.0,64.0,7990000,2023-02-05 21:27:45.258000,SILVER,0,unknown,24hstore,78f52e994a668bcf5cfec5476aa334674e61b772d5de8dcb925bb8a756c3dc
3770,6406fb692b331ecaa4c52143,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4.0,256.0,9790000,2023-02-05 21:27:45.258000,SILVER,0,unknown,24hstore,d84cd0dd26421edc9c24deddfa4fd01c4b5fc9da543c6257686d374146f57a
3771,6406fb692b331ecaa4c52144,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4.0,512.0,12290000,2023-02-05 21:27:45.258000,SILVER,0,unknown,24hstore,5fb0512f6751e58a86d62a2c0c180492c966b84a46deaf97b8b76bb36529d15
3772,6406fb692b331ecaa4c52145,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-128gb-chinh-hang-vna-p6292,4.0,64.0,10990000,2023-02-05 21:27:45.258000,RED,0,unknown,24hstore,9142d48c582488de2fbe7bd5ac5ad6bbbc08150a2b22121cb5cab2acd90e0
3773,6406fb692b331ecaa4c52146,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-128gb-chinh-hang-vna-p6292,4.0,128.0,12790000,2023-02-05 21:27:45.258000,RED,0,unknown,24hstore,39b6d9ade51a1c36ca255e46404cce7173ef7aa61e7fd047aaaed46d52ce1a
3774,6406fb692b331ecaa4c52147,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-128gb-chinh-hang-vna-p6292,4.0,256.0,15690000,2023-02-05 21:27:45.258000,RED,0,unknown,24hstore,d0c5dde411cfde42136830516d10539fb4dd3640a02be44d026c26b102bbbb
3775,6406fb692b331ecaa4c52148,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-128gb-chinh-hang-vna-p6292,4.0,64.0,10990000,2023-02-05 21:27:45.258000,BLACK,0,unknown,24hstore,9537c8c7f16e3c5cb8abc5fe4a89afd5d9b05178de0235f931b8df44f845c
3776,6406fb692b331ecaa4c52149,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-128gb-chinh-hang-vna-p6292,4.0,128.0,12790000,2023-02-05 21:27:45.258000,BLACK,0,unknown,24hstore,4365ac5a56c91eb9e35da61690cca77174fc29b62790d9b77c131fb12493c628
3777,6406fb692b331ecaa4c5214a,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-128gb-chinh-hang-vna-p6292,4.0,256.0,15690000,2023-02-05 21:27:45.258000,BLACK,0,unknown,24hstore,e11440a3239db3a4dc8e8439e19a977071df3e7ffa275bad8035dbfa4138b9
3778,6406fb692b331ecaa4c5214b,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-128gb-chinh-hang-vna-p6292,4.0,64.0,10990000,2023-02-05 21:27:45.258000,WHITE,0,unknown,24hstore,16eeae1e6d14cb73ceb182e17016ace96a252392023841105980d1455b86
3779,6406fb692b331ecaa4c5214c,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-128gb-chinh-hang-vna-p6292,4.0,128.0,12790000,2023-02-05 21:27:45.258000,WHITE,0,unknown,24hstore,6f0989fb87cddee18adee6f677ba336d8ca13476e5aafea7d72f6ac4cc2d27
3780,6406fb692b331ecaa4c5214d,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-128gb-chinh-hang-vna-p6292,4.0,256.0,15690000,2023-02-05 21:27:45.258000,WHITE,0,unknown,24hstore,1f91309edee9002ed6c23bc70f65b87b742c9ffa1c07e82dc695f885362ba
3781,6406fb692b331ecaa4c5214e,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-128gb-cu-p4649,4.0,64.0,6690000,2023-02-05 21:27:45.258000,WHITE,0,unknown,24hstore,77b21ed3971be1416c7e2fa0c483cc4b889d86437bac3eed847d1b77684ae
3782,6406fb692b331ecaa4c5214f,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-128gb-cu-p4649,4.0,128.0,7890000,2023-02-05 21:27:45.258000,WHITE,0,unknown,24hstore,6261503068f4146d95dc87bb72a7a458512a12d13ceb69f0162b9ab72e6eff
3783,6406fb692b331ecaa4c52150,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-128gb-cu-p4649,4.0,256.0,9490000,2023-02-05 21:27:45.258000,WHITE,0,unknown,24hstore,91fa3649f6e7cd396470aad65974b918c1ee1c596ed65b28abfe5a1c7466c27
